MP_Name eta e.eta f.eta Q_A p_Duese_rel p_Duese_abs p_amb H_tot M_Generator M_Lager M_mech P_hyd P_mech ku kcm n_rpm v_ME rho Masse_Aufgelegt Masse_Generator_Sensor Masse_Lager_Sensor phi psi T_Water n_ED Q_ED 
MP76 85.690848 0.222849 0.260062 0.017042 1173755.111859 1266983.590595 93228.478736 120.084402 133.490884 1.344324 134.835207 20042.299659 17174.416619 0.430067 0.333780 1216.326221 2.152571 998.754493 9.999975 3.613348 0.548373 0.162445 5.396000 18.577762 0.193598 0.004624 
MP77 85.313156 0.216195 0.253414 0.017020 1173554.769059 1266774.799942 93220.030883 120.063487 136.056003 1.325861 137.381864 20013.601623 17074.235209 0.419669 0.333390 1186.815573 2.149865 998.753367 9.999975 3.874937 0.540842 0.166275 5.666723 18.583365 0.188918 0.004619 
MP78 84.414123 0.246125 0.291569 0.013997 1174443.862105 1267651.878106 93208.016001 120.077945 110.539050 1.294231 111.833281 16460.552770 13895.031232 0.419525 0.274153 1186.478415 1.767983 998.753661 7.000071 4.272637 0.527940 0.136778 5.674238 18.582867 0.188853 0.003798 
MP79 84.778338 0.261516 0.308470 0.014004 1174436.721748 1267641.915532 93205.193784 120.077046 108.321621 1.303264 109.624884 16469.025547 13962.166073 0.430046 0.274296 1216.228100 1.768901 998.756456 7.000071 4.046505 0.531624 0.133502 5.399995 18.568301 0.193589 0.003800 
MP80 85.129386 0.258302 0.303423 0.014012 1174444.910555 1267650.774689 93205.864135 120.077651 106.350512 1.301460 107.651972 16478.119136 14027.721686 0.439982 0.274445 1244.332754 1.769863 998.759826 5.999910 4.845654 0.530888 0.130558 5.158838 18.550747 0.198062 0.003802 
MP81 85.431980 0.259071 0.303249 0.014005 1174394.437727 1267602.619591 93208.181864 120.072656 104.305312 1.295073 105.600385 16468.720991 14069.554489 0.449877 0.274306 1272.290325 1.768932 998.757109 5.999910 4.637085 0.528283 0.127622 4.934408 18.564855 0.202516 0.003800 
MP82 85.582278 0.257647 0.301052 0.014001 1174327.916515 1267538.111970 93210.195454 120.066113 102.057276 1.324437 103.381713 16463.086033 14089.484060 0.460195 0.274236 1301.435797 1.768428 998.754280 5.999910 4.407832 0.540261 0.124728 4.715618 18.579510 0.207161 0.003799 
MP83 85.437354 0.263495 0.308407 0.014017 1174446.739143 1267656.848377 93210.109234 120.078587 99.857002 1.310446 101.167449 16484.547936 14083.961636 0.470059 0.274550 1329.399216 1.770549 998.754621 5.999910 4.183449 0.534554 0.122251 4.519777 18.577879 0.211601 0.003804 
MP84 85.509651 0.272110 0.318221 0.014001 1174514.292082 1267722.575431 93208.283349 120.085526 97.724180 1.328820 99.053000 16466.082933 14080.090096 0.479947 0.274220 1357.404183 1.768469 998.751148 5.999910 3.965945 0.542049 0.119588 4.335468 18.596029 0.216052 0.003799 
MP85 85.276071 0.270455 0.317152 0.014007 1174453.663456 1267658.371804 93204.708348 120.079531 95.505338 1.324313 96.829652 16472.049839 14046.716881 0.489816 0.274340 1385.280887 1.769200 998.750622 5.000039 4.739540 0.540211 0.117230 4.162522 18.598684 0.220495 0.003801 
MP86 84.913068 0.274862 0.323698 0.014009 1174425.049815 1267622.546802 93197.496987 120.076719 93.134198 1.334193 94.468390 16474.762720 13989.226425 0.500010 0.274395 1414.094936 1.769533 998.750210 5.000039 4.497733 0.544241 0.114863 3.994520 18.600773 0.225084 0.003802 
MP87 84.480147 0.273496 0.323739 0.014000 1174606.927304 1267799.789237 93192.861933 120.095701 90.755346 1.341392 92.096738 16466.089912 13910.576887 0.509962 0.274187 1442.355368 1.768331 998.744976 5.000039 4.255139 0.547177 0.112536 3.840137 18.628175 0.229564 0.003799 
MP88 83.905730 0.275132 0.327906 0.014021 1174408.173113 1267597.798278 93189.625164 120.076236 88.519325 1.337750 89.857076 16488.652050 13834.923811 0.519873 0.274630 1470.265863 1.771046 998.742150 5.000039 4.027111 0.545692 0.110569 3.695109 18.642593 0.234025 0.003805 
MP89 81.838429 0.325065 0.397204 0.011024 1175288.437349 1268465.022970 93176.585621 120.105106 67.615350 1.304485 68.919835 12967.264586 10612.205580 0.519854 0.215901 1470.390897 1.392480 998.741705 2.000135 4.895239 0.532122 0.086927 3.697252 18.645920 0.234017 0.002991 
MP90 82.146918 0.319813 0.389318 0.011031 1175158.804656 1268328.156990 93169.352334 120.091008 69.288382 1.278545 70.566928 12974.156167 10657.869419 0.509935 0.216052 1442.250064 1.393372 998.749930 3.000006 4.065983 0.521541 0.088680 3.842484 18.603039 0.229551 0.002993 
MP91 82.580545 0.324433 0.392869 0.011034 1175369.367086 1268537.428732 93168.061646 120.112857 71.102499 1.287561 72.390060 12980.074855 10719.016539 0.499899 0.216092 1413.993413 1.393758 998.747482 3.000006 4.250986 0.525219 0.090477 3.998317 18.616010 0.225034 0.002994 
MP92 83.058558 0.323404 0.389369 0.011026 1175347.629526 1268509.846956 93162.217430 120.110864 72.985300 1.283456 74.268755 12969.879572 10772.594914 0.489693 0.215928 1385.114146 1.392690 998.744336 3.000006 4.442993 0.523544 0.092293 4.166719 18.632304 0.220439 0.002992 
MP93 83.310597 0.318355 0.382131 0.011032 1175351.519471 1268512.145075 93160.625603 120.111152 74.776996 1.282853 76.059849 12976.663891 10810.936161 0.479863 0.216040 1357.310546 1.393413 998.746095 3.000006 4.625709 0.523298 0.094232 4.339179 18.623172 0.216014 0.002993 
MP94 83.494271 0.308124 0.369036 0.011030 1175282.718976 1268440.522139 93157.803163 120.103875 76.528669 1.287270 77.815940 12974.596934 10833.045140 0.470007 0.216025 1329.392944 1.393273 998.748032 3.000006 4.804343 0.525100 0.096202 4.523067 18.613022 0.211578 0.002993 
MP95 83.423414 0.309356 0.370826 0.011038 1175232.121421 1268389.392843 93157.271422 120.099026 78.206738 1.274997 79.481735 12983.498580 10831.277793 0.460091 0.216187 1301.318903 1.394287 998.746586 3.999877 3.975601 0.520094 0.098348 4.720133 18.620475 0.207114 0.002995 
