MP_Name eta e.eta f.eta Q_A p_Duese_rel p_Duese_abs p_amb H_tot M_Generator M_Lager M_mech P_hyd P_mech ku kcm n_rpm v_ME rho Masse_Aufgelegt Masse_Generator_Sensor Masse_Lager_Sensor phi psi T_Water n_ED Q_ED 
MP52 85.584992 0.192154 0.224518 0.023018 1171897.443846 1268344.010880 96446.567034 120.114431 172.196830 1.711531 173.908361 27071.528971 23169.165890 0.449773 0.450769 1272.217364 2.907399 998.546215 12.999879 4.560654 0.698164 0.209770 4.925521 19.636383 0.202469 0.006245 
MP53 85.362636 0.187365 0.219493 0.023004 1171914.729365 1268363.568693 96448.839328 120.115795 175.511824 1.708257 177.220081 27056.286351 23095.959332 0.439971 0.450507 1244.498728 2.905731 998.545437 12.999879 4.898715 0.696828 0.214319 5.147456 19.640232 0.198057 0.006242 
MP54 85.102313 0.180360 0.211934 0.022993 1171947.859944 1268397.742347 96449.882403 120.118598 178.983032 1.708093 180.691125 27043.201647 23014.390006 0.429990 0.450273 1216.281300 2.904255 998.546630 12.999879 5.252707 0.696761 0.219179 5.389212 19.634409 0.193564 0.006238 
MP55 84.642310 0.184549 0.218034 0.023001 1172002.940999 1268453.916824 96450.975825 120.124054 182.543519 1.693941 184.237460 27054.735436 22899.752920 0.419603 0.450433 1186.927636 2.905350 998.550751 14.000041 4.615641 0.690988 0.224685 5.659309 19.614196 0.188888 0.006240 
MP56 84.668188 0.198973 0.235003 0.019994 1173221.789932 1269672.202602 96450.412670 120.143768 158.450743 1.646060 160.096803 23520.839955 19914.668951 0.419895 0.391502 1187.850582 2.525447 998.547105 11.000137 5.158578 0.671457 0.195153 5.656415 19.633502 0.189019 0.005424 
MP57 85.112030 0.197071 0.231543 0.019987 1173267.897455 1269719.695991 96451.798535 120.148056 155.455363 1.659348 157.114711 23513.421127 20012.750024 0.429964 0.391357 1216.357681 2.524556 998.548703 11.000137 4.853111 0.676877 0.190512 5.394593 19.625696 0.193552 0.005422 
MP58 85.352121 0.205584 0.240865 0.019997 1173135.757127 1269588.639461 96452.882334 120.134500 152.441701 1.647373 154.089074 23522.995507 20077.375603 0.439848 0.391581 1244.246653 2.525861 998.552014 11.000137 4.545779 0.671993 0.186338 5.154873 19.609256 0.198001 0.005425 
MP59 85.617903 0.208759 0.243827 0.019986 1173160.695223 1269612.719647 96452.024423 120.136947 149.419996 1.633996 151.053992 23510.185813 20128.928079 0.449833 0.391357 1272.505956 2.524440 998.549795 9.999975 5.237790 0.666536 0.182098 4.928576 19.620203 0.202496 0.005422 
MP60 85.832148 0.211185 0.246045 0.019997 1173138.885593 1269586.798026 96447.912434 120.135748 146.527736 1.640215 148.167952 23522.601838 20189.954369 0.459987 0.391572 1301.225130 2.525812 998.544168 9.999975 4.942839 0.669073 0.178175 4.713360 19.647845 0.207067 0.005425 
MP61 86.037771 0.205959 0.239382 0.019981 1173173.841265 1269622.077562 96448.236297 120.138701 143.639573 1.638822 145.278395 23504.771446 20222.981481 0.469898 0.391260 1329.277134 2.523833 998.545067 9.000104 5.648176 0.668504 0.174279 4.516656 19.643466 0.211528 0.005421 
MP62 85.924625 0.210905 0.245453 0.020014 1173192.071643 1269639.922099 96447.850456 120.141503 140.705739 1.637993 142.343732 23544.091351 20230.172119 0.479751 0.391901 1357.164876 2.527994 998.546158 9.499895 4.849195 0.668166 0.170979 4.333004 19.638122 0.215964 0.005430 
MP63 86.121539 0.214228 0.248751 0.019983 1173263.339200 1269710.740471 96447.401272 120.147435 137.950828 1.635077 139.585905 23509.261867 20246.538070 0.489613 0.391291 1385.098281 2.524122 998.549072 9.499895 4.568251 0.666977 0.167274 4.160239 19.623866 0.220403 0.005421 
MP64 85.775519 0.220639 0.257228 0.020002 1173151.282084 1269599.640603 96448.358519 120.136592 134.599810 1.634079 136.233888 23529.470528 20182.525521 0.500096 0.391680 1414.691486 2.526519 998.549206 9.499895 4.226516 0.666570 0.163931 3.987626 19.623082 0.225122 0.005426 
MP65 85.534935 0.215914 0.252428 0.019988 1173228.985830 1269677.484680 96448.498850 120.144459 131.532181 1.631918 133.164100 23514.485658 20113.099955 0.509848 0.391393 1442.325349 2.524753 998.545988 8.500023 4.913553 0.665688 0.160677 3.836557 19.639002 0.229512 0.005423 
MP66 85.128377 0.211877 0.248891 0.019987 1173285.511613 1269733.156337 96447.644723 120.151079 128.374268 1.627609 130.001878 23513.545528 20016.699764 0.519733 0.391348 1470.328016 2.524532 998.538456 8.500023 4.591510 0.663931 0.157603 3.692018 19.676059 0.233962 0.005422 
MP67 84.747750 0.243262 0.287042 0.017001 1174387.755852 1270835.410001 96447.654149 120.173033 108.532095 1.575613 110.107708 20005.363466 16954.095442 0.519702 0.332866 1470.375587 2.147469 998.545044 6.499991 4.568049 0.642721 0.134060 3.695223 19.644938 0.233948 0.004612 
MP68 85.168566 0.237726 0.279125 0.016996 1174490.933333 1270940.130774 96449.197441 120.183292 111.220072 1.569538 112.789610 20001.318326 17034.835985 0.509739 0.332756 1442.248985 2.146849 998.546229 6.499991 4.842168 0.640242 0.136635 3.841089 19.639235 0.229463 0.004610 
MP69 85.429915 0.241676 0.282894 0.017016 1174419.281652 1270865.309314 96446.027661 120.177221 113.909221 1.568067 115.477288 20023.126628 17105.740110 0.499960 0.333146 1414.544698 2.149311 998.540338 7.499862 4.116534 0.639642 0.139470 3.992800 19.668089 0.225061 0.004616 
MP70 85.566821 0.247107 0.288788 0.017002 1174487.757919 1270932.896781 96445.138862 120.184607 116.436042 1.564042 118.000084 20007.278531 17119.592306 0.489652 0.332854 1385.423289 2.147492 998.533749 7.499862 4.374218 0.638000 0.142281 4.162691 19.700482 0.220421 0.004611 
MP71 85.862252 0.230313 0.268235 0.016968 1174449.855682 1270894.349677 96444.493995 120.179471 119.066330 1.560664 120.626994 19967.362016 17144.426666 0.479694 0.332210 1357.218724 2.143293 998.536639 7.499862 4.642453 0.636622 0.144954 4.337347 19.686272 0.215938 0.004603 
MP72 85.783204 0.231723 0.270127 0.016996 1174423.959413 1270866.610203 96442.650791 120.177322 121.689746 1.559920 123.249666 19999.576764 17156.277778 0.469815 0.332754 1329.256221 2.146785 998.538864 7.499862 4.909988 0.636319 0.148245 4.521639 19.675323 0.211491 0.004610 
MP73 85.465688 0.226057 0.264500 0.017007 1174399.817304 1270840.872757 96441.055453 120.175613 123.989980 1.558958 125.548937 20012.363872 17103.704379 0.459801 0.332975 1300.913804 2.148196 998.535144 8.500023 4.144403 0.635926 0.151574 4.720728 19.693539 0.206983 0.004613 
MP74 85.492044 0.232874 0.272393 0.016985 1174481.853100 1270924.295369 96442.442269 120.183267 126.710493 1.551000 128.261492 19987.409012 17087.644504 0.449640 0.332528 1272.205573 2.145379 998.536037 8.500023 4.421840 0.632680 0.154791 4.936525 19.689252 0.202409 0.004607 
MP75 85.028342 0.222595 0.261789 0.017007 1174376.313265 1270817.462485 96441.149220 120.173124 129.057103 1.546388 130.603491 20012.359473 17016.177378 0.439749 0.332985 1244.166779 2.148238 998.535954 8.500023 4.661146 0.630799 0.158490 5.161070 19.689542 0.197956 0.004613 
MP76 84.743663 0.215796 0.254646 0.016992 1174386.518123 1270828.438384 96441.920260 120.173653 131.486076 1.547106 133.033183 19994.188795 16943.807952 0.429880 0.332681 1216.248790 2.146277 998.536651 9.499895 3.908979 0.631092 0.161980 5.400769 19.686135 0.193514 0.004609 
MP77 84.140731 0.209144 0.248564 0.017009 1174391.153204 1270832.744293 96441.591090 120.174332 134.037695 1.530595 135.568290 20014.934303 16840.712040 0.419274 0.333022 1186.243135 2.148487 998.538970 9.499895 4.169191 0.624357 0.166249 5.677455 19.674762 0.188739 0.004614 
MP78 83.662789 0.239957 0.286814 0.013961 1175147.300796 1271590.279911 96442.979116 120.174528 109.114349 1.493730 110.608079 16428.042314 13744.158460 0.419398 0.273340 1186.595471 1.763449 998.540845 6.499991 4.627427 0.609319 0.136414 5.677726 19.666411 0.188795 0.003787 
MP79 83.938897 0.249635 0.297400 0.013976 1175148.350731 1271592.024803 96443.674072 120.174994 106.876513 1.503167 108.379680 16446.097234 13804.672618 0.429905 0.273639 1216.324991 1.765380 998.540754 6.499991 4.399214 0.613168 0.133226 5.403573 19.666860 0.193525 0.003791 
MP80 84.273436 0.249070 0.295550 0.013966 1175244.549983 1271687.180520 96442.630536 120.185238 104.797402 1.496616 106.294017 16435.731092 13850.955345 0.439791 0.273433 1244.349248 1.764126 998.535388 5.500119 5.187059 0.610496 0.130133 5.163374 19.693290 0.197975 0.003788 
MP81 84.641654 0.256216 0.302707 0.013962 1175046.556092 1271488.110978 96441.554886 120.164436 102.863729 1.494218 104.357947 16428.150204 13905.058030 0.449739 0.273377 1272.385356 1.763611 998.539449 5.500119 4.989864 0.609518 0.127228 4.937486 19.673144 0.202454 0.003787 
MP82 84.766744 0.262282 0.309417 0.013973 1175112.973034 1271553.940619 96440.967585 120.171340 100.774911 1.496800 102.271711 16441.619151 13937.025274 0.459955 0.273577 1301.325523 1.764953 998.540452 5.500119 4.776848 0.610571 0.124493 4.720581 19.668294 0.207052 0.003790 
MP83 84.774515 0.260039 0.306742 0.013978 1175116.842002 1271556.681384 96439.839382 120.171642 98.664418 1.501756 100.166174 16447.241235 13943.069008 0.469826 0.273669 1329.256132 1.765550 998.542121 5.500119 4.561621 0.612593 0.121919 4.524293 19.660102 0.211496 0.003792 
MP84 84.655402 0.259833 0.306930 0.013973 1175082.413942 1271522.515726 96440.101784 120.168189 96.416098 1.507758 97.923856 16441.384036 13918.519790 0.479745 0.273584 1357.300237 1.764974 998.540735 5.500119 4.332339 0.615041 0.119361 4.339144 19.666870 0.215961 0.003790 
MP85 84.534747 0.273496 0.323531 0.013972 1174996.425950 1271434.517941 96438.091991 120.160052 94.261790 1.512961 95.774750 16438.348696 13896.116542 0.489737 0.273562 1385.523195 1.764778 998.535074 4.499958 5.112805 0.617163 0.116916 4.163887 19.694542 0.220459 0.003790 
MP86 84.343164 0.269962 0.320076 0.013970 1175108.419046 1271544.222008 96435.802962 120.171745 92.075889 1.517547 93.593436 16437.706610 13864.081914 0.499972 0.273513 1414.546102 1.764541 998.532596 4.499958 4.889888 0.619034 0.114502 3.995166 19.706806 0.225066 0.003789 
MP87 84.027142 0.275666 0.328068 0.013964 1175000.928721 1271435.518300 96434.589578 120.160682 89.884777 1.525495 91.410271 16429.556632 13805.286908 0.509765 0.273415 1442.187811 1.763829 998.532238 4.499958 4.666439 0.622276 0.112262 3.843137 19.708438 0.229475 0.003788 
MP88 83.517057 0.262862 0.314741 0.013964 1175066.393893 1271498.383413 96431.989520 120.167584 87.599441 1.533824 89.133265 16429.798791 13721.684411 0.519607 0.273396 1470.073314 1.763758 998.530332 4.499958 4.433382 0.625674 0.110128 3.698933 19.717841 0.233905 0.003788 
MP89 81.409988 0.326088 0.400550 0.010991 1175715.196275 1272147.194170 96431.997895 120.173489 66.887645 1.507114 68.394759 12932.703070 10528.511988 0.519566 0.215187 1469.993975 1.388272 998.530401 1.500054 5.321109 0.614778 0.086688 3.701375 19.718228 0.233887 0.002981 
MP90 81.738033 0.331240 0.405246 0.010993 1175939.920837 1272369.290162 96429.369325 120.196086 68.496890 1.504360 70.001250 12937.833269 10575.130392 0.509842 0.215211 1442.617897 1.388557 998.533686 2.499925 4.485348 0.613655 0.088351 3.843909 19.702382 0.229510 0.002982 
MP91 82.148138 0.322255 0.392285 0.010995 1175796.229085 1272223.576781 96427.347696 120.182165 70.256300 1.500244 71.756544 12938.035067 10628.354892 0.499903 0.215253 1414.411956 1.388748 998.527638 2.499925 4.664772 0.611976 0.090125 3.998283 19.731833 0.225035 0.002982 
MP92 82.465920 0.337306 0.409024 0.010987 1175906.549114 1272333.218639 96426.669526 120.193224 72.011323 1.492321 73.503644 12930.208739 10663.015618 0.489590 0.215093 1385.295933 1.387779 998.528221 2.499925 4.843748 0.608744 0.091955 4.168509 19.729101 0.220393 0.002980 
MP93 82.883337 0.310945 0.375159 0.010967 1175859.750169 1272287.076185 96427.326016 120.188708 73.766172 1.497546 75.263717 12905.640239 10696.625318 0.479656 0.214698 1357.164529 1.385202 998.523006 2.499925 5.022706 0.610875 0.093687 4.342960 19.754558 0.215921 0.002975 
MP94 82.968288 0.310816 0.374620 0.010966 1175904.400161 1272328.772758 96424.372597 120.192127 75.423622 1.488227 76.911849 12905.718064 10707.653281 0.469855 0.214688 1329.451293 1.385158 998.532437 2.499925 5.191732 0.607074 0.095637 4.526040 19.708452 0.211509 0.002974 
MP95 83.056330 0.311914 0.375545 0.010964 1175891.201279 1272313.005192 96421.803913 120.190308 77.155625 1.460639 78.616263 12902.934063 10716.703432 0.460061 0.214646 1301.727850 1.384875 998.536025 3.500087 4.368199 0.595820 0.097654 4.720808 19.690843 0.207100 0.002974 
